TIME_UNITS d
DATA_UNITS m
1003	0	0	14.74
1004	0	0	14.74
1005	0	0	14.74
1006	0	0	14.74
1007	0	0	14.74
1008	0	0	14.74
1009	0	0	14.74
1010	0	0	14.74
1011	0	0	14.74
1012	0	0	14.74
1013	0	0	14.74
1014	0	0	14.74
1015	0	0	14.74
1016	0	0	14.74
1017	0	0	14.74
1018	0	0	14.74
1019	0	0	14.74
1020	0	0	14.74
1021	0	0	14.74
1022	0	0	14.74
1023	0	0	14.74
1024	0	0	14.74
1025	0	0	14.74
1026	0	0	14.74
1027	0	0	14.74
1028	0	0	14.74
1029	0	0	14.74
1030	0	0	14.74
1031	0	0	14.74
1032	0	0	14.74
1033	0	0	14.74
1034	0	0	14.75
1035	0	0	14.75
1036	0	0	14.75
1037	0	0	14.75
1038	0	0	14.75
1039	0	0	14.75
1040	0	0	14.75
1041	0	0	14.75
1042	0	0	14.75
1043	0	0	14.75
1044	0	0	14.75
1045	0	0	14.75
1046	0	0	14.75
1047	0	0	14.75
1048	0	0	14.75
1049	0	0	14.75
1050	0	0	14.75
1051	0	0	14.75
1052	0	0	14.75
1053	0	0	14.75
1054	0	0	14.75
1055	0	0	14.75
1056	0	0	14.75
1057	0	0	14.75
1058	0	0	14.75
1059	0	0	14.75
1060	0	0	14.75
1061	0	0	14.75
1062	0	0	14.75
1063	0	0	14.75
1064	0	0	14.75
1065	0	0	14.75
1066	0	0	14.75
1067	0	0	14.75
1068	0	0	14.75
1069	0	0	14.75
1070	0	0	14.75
1071	0	0	14.75
1072	0	0	14.75
1073	0	0	14.75
1074	0	0	14.75
1075	0	0	14.75
1076	0	0	14.75
1077	0	0	14.75
1078	0	0	14.75
1079	0	0	14.75
1080	0	0	14.75
1081	0	0	14.75
1082	0	0	14.75
1083	0	0	14.75
1084	0	0	14.75
1085	0	0	14.75
1086	0	0	14.75
1087	0	0	14.75
1088	0	0	14.75
1089	0	0	14.75
1090	0	0	14.75
1091	0	0	14.75
1092	0	0	14.75
1093	0	0	14.75
1094	0	0	14.75
1095	0	0	14.15
1096	0	0	14.15
1097	0	0	14.15
1098	0	0	14.15
1099	0	0	14.15
1100	0	0	14.15
1101	0	0	14.15
1102	0	0	14.15
1103	0	0	14.15
1104	0	0	14.15
1105	0	0	14.15
1106	0	0	14.15
1107	0	0	14.15
1108	0	0	14.15
1109	0	0	14.15
1110	0	0	14.15
1111	0	0	14.15
1112	0	0	14.15
1113	0	0	14.15
1114	0	0	14.15
1115	0	0	14.15
1116	0	0	14.15
1117	0	0	14.15
1118	0	0	14.15
1119	0	0	14.15
1120	0	0	14.15
1121	0	0	14.15
1122	0	0	14.15
1123	0	0	14.15
1124	0	0	14.15
1125	0	0	13.88
1126	0	0	13.88
1127	0	0	13.88
1128	0	0	13.88
1129	0	0	13.88
1130	0	0	13.88
1131	0	0	13.88
1132	0	0	13.88
1133	0	0	13.88
1134	0	0	13.88
1135	0	0	13.88
1136	0	0	13.88
1137	0	0	13.88
1138	0	0	13.88
1139	0	0	13.88
1140	0	0	13.88
1141	0	0	13.88
1142	0	0	13.88
1143	0	0	13.88
1144	0	0	13.88
1145	0	0	13.88
1146	0	0	13.88
1147	0	0	13.88
1148	0	0	13.88
1149	0	0	13.88
1150	0	0	13.88
1151	0	0	13.88
1152	0	0	13.88
1153	0	0	13.88
1154	0	0	13.88
1155	0	0	13.88
1156	0	0	13.47
1157	0	0	13.47
1158	0	0	13.47
1159	0	0	13.47
1160	0	0	13.47
1161	0	0	13.47
1162	0	0	13.47
1163	0	0	13.47
1164	0	0	13.47
1165	0	0	13.47
1166	0	0	13.47
1167	0	0	13.47
1168	0	0	13.47
1169	0	0	13.47
1170	0	0	13.47
1171	0	0	13.47
1172	0	0	13.47
1173	0	0	13.47
1174	0	0	13.47
1175	0	0	13.47
1176	0	0	13.47
1177	0	0	13.47
1178	0	0	13.47
1179	0	0	13.47
1180	0	0	13.47
1181	0	0	13.47
1182	0	0	13.47
1183	0	0	13.47
1184	0	0	13.47
1185	0	0	13.47
1186	0	0	13.47
1187	0	0	13.27
1188	0	0	13.27
1189	0	0	13.27
1190	0	0	13.27
1191	0	0	13.27
1192	0	0	13.27
1193	0	0	13.27
1194	0	0	13.27
1195	0	0	13.27
1196	0	0	13.27
1197	0	0	13.27
1198	0	0	13.27
1199	0	0	13.27
1200	0	0	13.27
1201	0	0	13.27
1202	0	0	13.27
1203	0	0	13.27
1204	0	0	13.27
1205	0	0	13.27
1206	0	0	13.27
1207	0	0	13.27
1208	0	0	13.27
1209	0	0	13.27
1210	0	0	13.27
1211	0	0	13.27
1212	0	0	13.27
1213	0	0	13.27
1214	0	0	13.27
1215	0	0	13.27
1216	0	0	13.27
1217	0	0	13.27
1218	0	0	13.27
1219	0	0	13.27
1220	0	0	13.27
1221	0	0	13.27
1222	0	0	13.27
1223	0	0	13.27
1224	0	0	13.27
1225	0	0	13.27
1226	0	0	13.27
1227	0	0	13.27
1228	0	0	13.27
1229	0	0	13.27
1230	0	0	13.27
1231	0	0	13.27
1232	0	0	13.27
1233	0	0	13.27
1234	0	0	13.27
1235	0	0	13.27
1236	0	0	13.27
1237	0	0	13.27
1238	0	0	13.27
1239	0	0	13.27
1240	0	0	13.27
1241	0	0	13.27
1242	0	0	13.27
1243	0	0	13.27
1244	0	0	13.27
1245	0	0	13.27
1246	0	0	13.27
1247	0	0	13.27
1248	0	0	13.27
1249	0	0	13.27
1250	0	0	13.27
1251	0	0	13.27
1252	0	0	13.27
1253	0	0	13.27
1254	0	0	13.27
1255	0	0	13.27
1256	0	0	13.27
1257	0	0	13.27
1258	0	0	13.27
1259	0	0	13.27
1260	0	0	13.27
1261	0	0	13.27
1262	0	0	13.27
1263	0	0	13.27
1264	0	0	13.27
1265	0	0	13.27
1266	0	0	13.27
1267	0	0	13.27
1268	0	0	13.27
1269	0	0	13.27
1270	0	0	13.27
1271	0	0	13.27
1272	0	0	13.27
1273	0	0	13.27
1274	0	0	13.27
1275	0	0	13.27
1276	0	0	13.27
1277	0	0	13.27
1278	0	0	13.27
1279	0	0	13.27
1280	0	0	13.27
1281	0	0	13.27
1282	0	0	13.27
1283	0	0	13.27
1284	0	0	13.27
1285	0	0	13.27
1286	0	0	13.27
1287	0	0	13.27
1288	0	0	13.27
